timestamp,light_Shower,light_FR,light_FL,plug_AC,plug_Recirculation fan,plug_Floor lamp,plug_Artificial fan,temp_Bedroom temp,temp_Outdoor temp,motion_Motion living room,light_environment,door_Door,weekday
2024-05-29 16:10:00,0,0,0,0,0,0,0,0.625,0.6508620689655172,0,0.0,0,1
2024-05-29 16:20:00,0,0,0,0,0,0,0,0.625,0.6336206896551724,0,0.0,0,1
2024-05-29 16:30:00,0,0,0,0,0,0,0,0.625,0.6594827586206896,0,0.0,0,1
2024-05-29 16:40:00,0,0,0,0,0,0,0,0.625,0.7370689655172413,0,0.0,0,1
2024-05-29 16:50:00,0,0,0,0,0,0,0,0.625,0.7241379310344828,0,0.0,0,1
2024-05-29 17:00:00,0,0,0,0,1,0,0,0.625,0.6810344827586207,0,0.0,0,1
2024-05-29 17:10:00,0,0,0,0,1,0,0,0.625,0.6810344827586207,0,0.0,0,1
2024-05-29 17:20:00,0,0,0,0,1,0,0,0.625,0.6637931034482759,0,0.0,0,1
2024-05-29 17:30:00,0,0,0,0,1,0,0,0.625,0.7241379310344828,0,0.0,0,1
2024-05-29 17:40:00,0,0,0,0,0,0,0,0.625,0.8103448275862069,0,0.0,0,1
2024-05-29 17:50:00,0,0,0,0,0,0,0,0.625,0.8362068965517241,0,0.0,0,1
2024-05-29 18:00:00,0,0,0,0,0,0,0,0.625,0.853448275862069,0,0.0,0,1
2024-05-29 18:10:00,0,0,0,0,0,0,0,0.625,0.8232758620689655,0,0.0,0,1
2024-05-29 18:20:00,0,0,0,0,1,0,0,0.625,0.75,0,0.0,0,1
2024-05-29 18:30:00,0,0,0,0,1,0,0,0.625,0.6896551724137931,0,0.0,0,1
2024-05-29 18:40:00,0,0,0,0,1,0,0,0.625,0.646551724137931,0,0.0,0,1
2024-05-29 18:50:00,0,0,0,0,1,0,0,0.5948275862068966,0.6163793103448276,0,0.0,0,1
2024-05-29 19:00:00,0,0,0,0,1,0,0,0.5948275862068966,0.6077586206896551,0,0.0,0,1
2024-05-29 19:10:00,0,0,0,0,1,0,0,0.5948275862068966,0.5905172413793104,0,0.0,0,1
2024-05-29 19:20:00,0,0,0,0,1,0,0,0.5948275862068966,0.5905172413793104,0,0.0,0,1
2024-05-29 19:30:00,0,0,0,0,1,0,0,0.5474137931034483,0.5905172413793104,0,0.0,0,1
2024-05-29 19:40:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 19:50:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 20:00:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 20:10:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 20:20:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 20:30:00,0,0,0,0,0,0,0,0.5474137931034483,0.5603448275862069,0,0.0,0,1
2024-05-29 20:40:00,0,1,1,0,0,0,0,0.5474137931034483,0.5560344827586207,0,0.0,0,1
2024-05-29 20:50:00,0,1,1,0,0,0,0,0.5043103448275862,0.5560344827586207,0,0.0,0,1
2024-05-29 21:00:00,0,1,1,0,0,0,0,0.5043103448275862,0.5560344827586207,0,0.0,0,1
2024-05-29 21:10:00,0,1,1,1,0,0,0,0.5043103448275862,0.5560344827586207,0,0.0,0,1
2024-05-29 21:20:00,0,1,1,1,0,0,0,0.40948275862068967,0.5560344827586207,0,0.0,0,1
2024-05-29 21:30:00,0,1,1,1,0,0,0,0.40948275862068967,0.5560344827586207,0,0.0,0,1
2024-05-29 21:40:00,0,1,1,1,0,0,0,0.40948275862068967,0.5301724137931034,0,0.0,0,1
2024-05-29 21:50:00,0,1,1,1,0,0,0,0.35344827586206895,0.5172413793103449,0,0.0,0,1
2024-05-29 22:00:00,0,1,1,1,0,0,0,0.35344827586206895,0.5172413793103449,0,0.0,0,1
2024-05-29 22:10:00,0,1,1,1,0,0,0,0.35344827586206895,0.5,0,0.0,0,1
2024-05-29 22:20:00,0,1,1,1,0,0,0,0.35344827586206895,0.5,0,0.0,0,1
2024-05-29 22:30:00,0,0,0,1,0,1,0,0.35344827586206895,0.5,0,0.0,0,1
2024-05-29 22:40:00,0,0,0,1,0,0,0,0.35344827586206895,0.5,0,0.0,0,1
2024-05-29 22:50:00,0,0,0,1,0,0,0,0.3017241379310345,0.4870689655172414,0,0.0,0,1
2024-05-29 23:00:00,0,0,0,1,0,0,0,0.3017241379310345,0.4870689655172414,0,0.0,0,1
2024-05-29 23:10:00,0,0,0,1,0,0,0,0.3017241379310345,0.47413793103448276,0,0.0,0,1
2024-05-29 23:20:00,0,0,0,1,0,0,0,0.19827586206896552,0.47413793103448276,1,0.0,0,1
2024-05-29 23:30:00,0,0,0,1,0,0,0,0.19827586206896552,0.47413793103448276,0,0.0,0,1
2024-05-29 23:40:00,0,0,0,1,0,0,0,0.19827586206896552,0.47413793103448276,0,0.0,0,1
2024-05-29 23:50:00,0,0,0,1,0,0,0,0.19827586206896552,0.46120689655172414,0,0.0,0,1
2024-05-30 00:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.46120689655172414,0,0.0,0,1
2024-05-30 00:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.46120689655172414,0,0.0,0,1
2024-05-30 00:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.46120689655172414,0,0.0,0,1
2024-05-30 00:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.46120689655172414,0,0.0,0,1
2024-05-30 00:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.46120689655172414,0,0.0,0,1
2024-05-30 00:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 01:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.4482758620689655,0,0.0,0,1
2024-05-30 02:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 03:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.4353448275862069,0,0.0,0,1
2024-05-30 04:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:00:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:10:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:20:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:30:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:40:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 05:50:00,0,0,0,1,0,0,0,0.1939655172413793,0.41379310344827586,0,0.0,0,1
2024-05-30 06:00:00,0,0,0,1,0,0,0,0.15086206896551724,0.41379310344827586,0,0.0,0,1
2024-05-30 06:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.41379310344827586,0,0.0,0,1
2024-05-30 06:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.41379310344827586,0,0.0,0,1
2024-05-30 06:30:00,0,0,0,1,0,0,0,0.15086206896551724,0.41379310344827586,0,0.0,0,1
2024-05-30 06:40:00,0,0,0,1,0,0,0,0.15086206896551724,0.39655172413793105,0,0.0,0,1
2024-05-30 06:50:00,1,0,0,1,0,0,0,0.15086206896551724,0.39655172413793105,0,0.0,0,1
2024-05-30 07:00:00,1,0,0,1,0,0,0,0.15086206896551724,0.39655172413793105,0,0.0,0,1
2024-05-30 07:10:00,0,0,0,1,0,0,0,0.15086206896551724,0.40948275862068967,0,0.0,0,1
2024-05-30 07:20:00,0,0,0,1,0,0,0,0.15086206896551724,0.40948275862068967,0,0.5,0,1
2024-05-30 07:30:00,0,0,0,0,0,0,0,0.15086206896551724,0.40948275862068967,1,1.0,0,1
2024-05-30 07:40:00,0,0,0,0,0,0,0,0.15086206896551724,0.4224137931034483,0,1.0,0,1
2024-05-30 07:50:00,0,0,0,0,0,0,0,0.25862068965517243,0.4224137931034483,0,0.5,0,1
2024-05-30 08:00:00,0,0,0,0,0,0,0,0.3103448275862069,0.4396551724137931,0,1.0,0,1
2024-05-30 08:10:00,0,0,0,0,0,0,0,0.3103448275862069,0.4396551724137931,0,1.0,0,1
2024-05-30 08:20:00,0,0,0,0,0,0,0,0.3103448275862069,0.4525862068965517,0,0.5,0,1
2024-05-30 08:30:00,0,0,0,0,0,0,0,0.38362068965517243,0.4698275862068966,0,1.0,0,1
2024-05-30 08:40:00,0,0,0,0,0,0,0,0.38362068965517243,0.4827586206896552,0,1.0,0,1
2024-05-30 08:50:00,0,0,0,0,0,0,0,0.38362068965517243,0.5,0,1.0,0,1
2024-05-30 09:00:00,0,0,0,0,0,0,0,0.4525862068965517,0.5,0,1.0,0,1
2024-05-30 09:10:00,0,0,0,0,0,0,0,0.4525862068965517,0.5086206896551724,0,1.0,0,1
2024-05-30 09:20:00,0,0,0,0,0,0,0,0.4525862068965517,0.5086206896551724,0,1.0,0,1
2024-05-30 09:30:00,0,0,0,0,0,0,0,0.4525862068965517,0.5258620689655172,0,1.0,0,1
2024-05-30 09:40:00,0,0,0,0,0,0,0,0.4525862068965517,0.5431034482758621,0,1.0,0,1
2024-05-30 09:50:00,0,0,0,0,0,0,0,0.4956896551724138,0.5431034482758621,0,1.0,0,1
2024-05-30 10:00:00,0,0,0,0,0,0,0,0.4956896551724138,0.5732758620689655,0,1.0,0,1
2024-05-30 10:10:00,0,0,0,0,0,0,0,0.4956896551724138,0.5732758620689655,0,1.0,0,1
2024-05-30 10:20:00,0,0,0,0,0,0,0,0.4956896551724138,0.5862068965517241,0,1.0,0,1
2024-05-30 10:30:00,0,0,0,0,0,0,0,0.5387931034482759,0.5862068965517241,0,1.0,0,1
2024-05-30 10:40:00,0,0,0,0,0,0,0,0.5387931034482759,0.5862068965517241,0,1.0,0,1
2024-05-30 10:50:00,0,0,0,0,0,0,0,0.5387931034482759,0.603448275862069,0,1.0,0,1
2024-05-30 11:00:00,0,0,0,0,0,0,0,0.5387931034482759,0.6163793103448276,0,1.0,0,1
2024-05-30 11:10:00,0,0,0,0,0,0,0,0.5387931034482759,0.6163793103448276,0,1.0,0,1
2024-05-30 11:20:00,0,0,0,0,0,0,0,0.5387931034482759,0.6163793103448276,0,0.5,0,1
2024-05-30 11:30:00,0,0,0,0,0,0,0,0.5387931034482759,0.6163793103448276,0,0.5,0,1
2024-05-30 11:40:00,0,0,0,0,0,0,0,0.5387931034482759,0.6293103448275862,0,0.5,0,1
2024-05-30 11:50:00,0,0,0,0,0,0,0,0.5387931034482759,0.6293103448275862,0,0.5,0,1
2024-05-30 12:00:00,0,0,0,0,0,0,0,0.5818965517241379,0.6293103448275862,0,0.5,0,1
2024-05-30 12:10:00,0,0,0,0,0,0,0,0.5818965517241379,0.6293103448275862,0,0.5,0,1
2024-05-30 12:20:00,0,0,0,0,0,0,0,0.5818965517241379,0.6293103448275862,0,0.5,0,1
2024-05-30 12:30:00,0,0,0,0,0,0,0,0.5818965517241379,0.6293103448275862,0,0.5,0,1
2024-05-30 12:40:00,0,0,0,0,0,0,0,0.5818965517241379,0.646551724137931,0,0.5,0,1
2024-05-30 12:50:00,0,0,0,0,0,0,0,0.5818965517241379,0.646551724137931,0,0.5,0,1
2024-05-30 13:00:00,0,0,0,0,0,0,0,0.5818965517241379,0.6594827586206896,0,0.5,0,1
2024-05-30 13:10:00,0,0,0,0,0,0,0,0.5818965517241379,0.6594827586206896,0,0.5,0,1
2024-05-30 13:20:00,0,0,0,0,0,0,0,0.5818965517241379,0.6767241379310345,0,0.5,0,1
2024-05-30 13:30:00,0,0,0,0,0,0,0,0.5818965517241379,0.6767241379310345,0,0.5,0,1
2024-05-30 13:40:00,0,0,0,0,0,0,0,0.5818965517241379,0.7068965517241379,0,1.0,0,1
2024-05-30 13:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.5,0,1
2024-05-30 14:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.5,0,1
2024-05-30 14:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.5,0,1
2024-05-30 14:20:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.5,0,1
2024-05-30 14:40:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.0,0,1
2024-05-30 14:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.0,0,1
2024-05-30 15:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.0,0,1
2024-05-30 15:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.7025862068965517,0,0.0,0,1
2024-05-30 15:20:00,0,0,0,0,0,0,0,0.6336206896551724,0.7025862068965517,0,0.0,0,1
2024-05-30 15:30:00,0,0,0,0,0,0,0,0.6336206896551724,0.7198275862068966,0,0.0,0,1
2024-05-30 15:40:00,0,0,0,0,0,0,0,0.6336206896551724,0.7629310344827587,0,0.0,0,1
2024-05-30 15:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.7629310344827587,0,0.0,0,1
2024-05-30 16:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.7370689655172413,0,0.0,0,1
2024-05-30 16:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.7068965517241379,0,0.0,0,1
2024-05-30 16:20:00,0,0,0,0,0,0,0,0.6336206896551724,0.6939655172413793,0,0.0,0,1
2024-05-30 16:30:00,0,0,0,0,0,0,0,0.6336206896551724,0.6637931034482759,0,0.0,0,1
2024-05-30 16:40:00,0,0,0,0,0,0,0,0.6336206896551724,0.6163793103448276,0,0.0,0,1
2024-05-30 16:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.603448275862069,0,0.0,0,1
2024-05-30 17:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.5905172413793104,0,0.0,0,1
2024-05-30 17:10:00,0,0,0,0,1,0,0,0.6336206896551724,0.5905172413793104,0,0.0,0,1
2024-05-30 17:20:00,0,0,0,0,0,0,0,0.6336206896551724,0.5775862068965517,0,0.0,0,1
2024-05-30 17:30:00,0,0,0,0,0,0,0,0.6336206896551724,0.5603448275862069,0,0.0,0,1
2024-05-30 17:40:00,0,0,0,0,0,0,0,0.6336206896551724,0.5603448275862069,0,0.0,0,1
2024-05-30 17:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.5,0,0.0,0,1
2024-05-30 18:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.45689655172413796,0,0.0,0,1
2024-05-30 18:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.43103448275862066,0,0.0,0,1
2024-05-30 18:20:00,0,0,0,0,0,0,0,0.5732758620689655,0.38362068965517243,0,0.0,0,1
2024-05-30 18:30:00,0,0,0,0,0,0,0,0.5732758620689655,0.38362068965517243,0,0.0,0,1
2024-05-30 18:40:00,0,0,0,0,0,0,0,0.5732758620689655,0.3922413793103448,0,0.0,0,1
2024-05-30 18:50:00,0,0,0,0,0,0,0,0.5301724137931034,0.3922413793103448,0,0.0,0,1
2024-05-30 19:00:00,0,0,0,0,0,0,0,0.5301724137931034,0.3922413793103448,0,0.0,0,1
2024-05-30 19:10:00,0,0,0,0,0,0,0,0.5301724137931034,0.3922413793103448,0,0.0,0,1
2024-05-30 19:20:00,0,0,0,0,0,0,0,0.5301724137931034,0.3922413793103448,0,0.0,0,1
2024-05-30 19:30:00,0,0,0,0,0,0,0,0.4956896551724138,0.3922413793103448,0,0.0,0,1
2024-05-30 19:40:00,0,0,0,0,0,0,0,0.4956896551724138,0.40086206896551724,0,0.0,0,1
2024-05-30 19:50:00,0,0,0,0,0,0,0,0.4956896551724138,0.40086206896551724,0,0.0,0,1
2024-05-30 20:00:00,0,0,0,0,0,0,0,0.4956896551724138,0.40086206896551724,0,0.0,0,1
2024-05-30 20:10:00,0,1,1,1,0,0,0,0.4956896551724138,0.40086206896551724,0,0.0,0,1
2024-05-30 20:20:00,0,1,1,1,0,0,0,0.4956896551724138,0.40086206896551724,0,0.0,0,1
2024-05-30 20:30:00,0,1,1,1,0,0,0,0.4956896551724138,0.33620689655172414,1,0.0,0,1
2024-05-30 20:40:00,0,1,1,1,0,0,0,0.4956896551724138,0.3103448275862069,0,0.0,0,1
2024-05-30 20:50:00,0,1,1,1,0,0,0,0.4482758620689655,0.3103448275862069,0,0.0,0,1
2024-05-30 21:00:00,0,1,1,1,0,0,0,0.4482758620689655,0.3103448275862069,0,0.0,0,1
2024-05-30 21:10:00,0,1,1,1,0,0,0,0.4482758620689655,0.3103448275862069,0,0.0,0,1
2024-05-30 21:20:00,0,1,1,1,0,0,0,0.4482758620689655,0.3103448275862069,0,0.0,0,1
2024-05-30 21:30:00,0,1,1,1,0,0,0,0.4482758620689655,0.3103448275862069,0,0.0,0,1
2024-05-30 21:40:00,0,0,0,1,0,1,0,0.4482758620689655,0.30603448275862066,0,0.0,0,1
2024-05-30 21:50:00,0,0,0,1,0,1,0,0.4482758620689655,0.30603448275862066,0,0.0,0,1
2024-05-30 22:00:00,0,0,0,1,0,0,0,0.4482758620689655,0.30603448275862066,0,0.0,0,1
2024-05-30 22:10:00,0,0,0,1,0,0,0,0.4482758620689655,0.30603448275862066,0,0.0,0,1
2024-05-30 22:20:00,1,0,0,1,0,0,0,0.40086206896551724,0.30603448275862066,0,0.0,0,1
2024-05-30 22:30:00,0,0,0,1,0,0,0,0.40086206896551724,0.30603448275862066,0,0.0,0,1
2024-05-30 22:40:00,0,0,0,1,0,0,0,0.40086206896551724,0.2974137931034483,0,0.0,0,1
2024-05-30 22:50:00,0,0,0,1,0,0,0,0.31896551724137934,0.2974137931034483,1,0.0,0,1
2024-05-30 23:00:00,0,0,0,1,0,0,0,0.31896551724137934,0.2974137931034483,0,0.0,0,1
2024-05-30 23:10:00,0,0,0,1,0,0,0,0.27586206896551724,0.2974137931034483,1,0.0,0,1
2024-05-30 23:20:00,0,0,0,1,0,0,0,0.27586206896551724,0.2974137931034483,1,0.0,1,1
2024-05-30 23:30:00,0,0,0,1,0,0,0,0.27586206896551724,0.2974137931034483,0,0.0,0,1
2024-05-30 23:40:00,0,0,0,1,0,0,0,0.20689655172413793,0.3017241379310345,1,0.0,0,1
2024-05-30 23:50:00,0,0,0,1,0,0,0,0.20689655172413793,0.3017241379310345,0,0.0,0,1
2024-05-31 00:00:00,0,0,0,1,0,0,0,0.20689655172413793,0.3017241379310345,0,0.0,0,1
2024-05-31 00:10:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 00:20:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 00:30:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 00:40:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 00:50:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 01:00:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 01:10:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 01:20:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 01:30:00,0,0,0,1,0,0,0,0.16379310344827586,0.2974137931034483,0,0.0,0,1
2024-05-31 01:40:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 01:50:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:00:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:10:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:20:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:30:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:40:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 02:50:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 03:00:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 03:10:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 03:20:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 03:30:00,0,0,0,1,0,0,0,0.16379310344827586,0.29310344827586204,0,0.0,0,1
2024-05-31 03:40:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 03:50:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 04:00:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 04:10:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 04:20:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 04:30:00,0,0,0,1,0,0,0,0.16379310344827586,0.3017241379310345,0,0.0,0,1
2024-05-31 04:40:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 04:50:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 05:00:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 05:10:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 05:20:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 05:30:00,0,0,0,1,0,0,0,0.1206896551724138,0.30603448275862066,0,0.0,0,1
2024-05-31 05:40:00,0,0,0,1,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 05:50:00,0,0,0,1,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:00:00,0,0,0,1,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:10:00,0,0,0,1,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:20:00,0,0,0,1,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:30:00,0,0,0,0,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:40:00,0,0,0,0,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 06:50:00,0,0,0,0,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 07:00:00,1,0,0,0,0,0,0,0.1206896551724138,0.3146551724137931,0,0.0,0,1
2024-05-31 07:10:00,0,0,0,0,0,0,0,0.1206896551724138,0.33620689655172414,0,0.0,0,1
2024-05-31 07:20:00,0,0,0,0,0,0,0,0.1206896551724138,0.33620689655172414,0,0.0,0,1
2024-05-31 07:30:00,0,0,0,0,0,0,0,0.1206896551724138,0.34913793103448276,0,0.0,0,1
2024-05-31 07:40:00,0,0,0,0,0,0,0,0.1206896551724138,0.34913793103448276,0,0.0,0,1
2024-05-31 07:50:00,0,0,0,0,0,0,0,0.1206896551724138,0.36637931034482757,0,0.0,0,1
2024-05-31 08:00:00,0,0,0,0,0,0,0,0.1206896551724138,0.36637931034482757,0,0.0,0,1
2024-05-31 08:10:00,0,0,0,0,0,0,0,0.1206896551724138,0.3793103448275862,0,0.0,0,1
2024-05-31 08:20:00,0,0,0,0,0,0,0,0.1206896551724138,0.3922413793103448,0,0.0,0,1
2024-05-31 08:30:00,0,0,0,0,0,0,0,0.1206896551724138,0.3922413793103448,0,0.0,0,1
2024-05-31 08:40:00,0,0,0,0,0,0,0,0.1206896551724138,0.4267241379310345,1,0.0,0,1
2024-05-31 08:50:00,0,0,0,0,0,0,0,0.16810344827586207,0.4267241379310345,0,0.0,0,1
2024-05-31 09:00:00,0,0,0,0,0,0,0,0.16810344827586207,0.4396551724137931,0,0.0,0,1
2024-05-31 09:10:00,0,0,0,0,0,0,0,0.16810344827586207,0.4396551724137931,0,0.0,0,1
2024-05-31 09:20:00,0,0,0,0,0,0,0,0.22413793103448276,0.4525862068965517,0,0.0,0,1
2024-05-31 09:30:00,0,0,0,0,0,0,0,0.22413793103448276,0.46551724137931033,0,0.0,0,1
2024-05-31 09:40:00,0,0,0,0,0,0,0,0.2672413793103448,0.46551724137931033,0,0.0,0,1
2024-05-31 09:50:00,0,0,0,0,0,0,0,0.2672413793103448,0.46551724137931033,0,0.0,0,1
2024-05-31 10:00:00,0,0,0,0,0,0,0,0.2672413793103448,0.4870689655172414,0,1.0,0,1
2024-05-31 10:10:00,0,0,0,0,0,0,0,0.3448275862068966,0.4870689655172414,0,1.0,0,1
2024-05-31 10:20:00,0,0,0,0,0,0,0,0.3448275862068966,0.4870689655172414,0,1.0,0,1
2024-05-31 10:30:00,0,0,0,0,0,0,0,0.3448275862068966,0.4956896551724138,0,1.0,0,1
